 &plot nbnd=  36, nks=    81 /
   -3.873   -3.873    5.206    5.206    6.991    6.991    8.187    8.187   10.138   10.138
   11.497   11.497   11.664   11.664   13.063   13.063
            0.000000  0.187500  0.187500
  -16.591  -16.591  -16.585  -16.585  -16.531  -16.531  -16.524  -16.524  -16.080  -16.080
  -15.966  -15.966  -15.954  -15.954  -15.900  -15.900  -15.892  -15.892  -15.842  -15.842
   -3.996   -3.996    5.739    5.739    7.352    7.352    8.286    8.286   10.011   10.011
   11.350   11.350   11.501   11.501   12.637   12.637
            0.000000  0.150000  0.150000
  -16.590  -16.590  -16.587  -16.587  -16.529  -16.529  -16.525  -16.525  -16.083  -16.083
  -15.961  -15.961  -15.953  -15.953  -15.901  -15.901  -15.896  -15.896  -15.841  -15.841
   -4.098   -4.098    6.288    6.288    7.694    7.694    8.368    8.368    9.859    9.859
   11.225   11.225   11.365   11.365   12.165   12.165
            0.000000  0.112500  0.112500
  -16.590  -16.590  -16.588  -16.588  -16.528  -16.528  -16.526  -16.526  -16.086  -16.086
  -15.956  -15.956  -15.951  -15.951  -15.903  -15.903  -15.900  -15.900  -15.840  -15.840
   -4.178   -4.178    6.847    6.847    7.996    7.996    8.435    8.435    9.660    9.660
   11.118   11.118   11.256   11.256   11.717   11.717
            0.000000  0.075000  0.075000
  -16.589  -16.589  -16.588  -16.588  -16.527  -16.527  -16.526  -16.526  -16.088  -16.088
  -15.952  -15.952  -15.950  -15.950  -15.904  -15.904  -15.903  -15.903  -15.839  -15.839
   -4.236   -4.236    7.409    7.409    8.230    8.230    8.496    8.496    9.382    9.382
   11.024   11.024   11.177   11.177   11.366   11.366
            0.000000  0.037500  0.037500
  -16.589  -16.589  -16.589  -16.589  -16.527  -16.527  -16.527  -16.527  -16.089  -16.089
  -15.949  -15.949  -15.949  -15.949  -15.905  -15.905  -15.905  -15.905  -15.838  -15.838
   -4.270   -4.270    7.954    7.954    8.367    8.367    8.557    8.557    9.003    9.003
   10.940   10.940   11.130   11.130   11.169   11.169
            0.000000  0.000000  0.000000
  -16.589  -16.589  -16.589  -16.589  -16.527  -16.527  -16.527  -16.527  -16.089  -16.089
  -15.948  -15.948  -15.948  -15.948  -15.906  -15.906  -15.906  -15.906  -15.838  -15.838
   -4.281   -4.281    8.295    8.295    8.533    8.533    8.589    8.589    8.589    8.589
   10.901   10.901   11.114   11.114   11.114   11.114
